Row,Header,Timestamp,URL
47422,HYATT house SacramentoRancho Cordova HYATT house Rancho Cordova VisitCaliforniacom Travel Tools page Web,2012-11-16,http://reservations.visitcalifornia.com/1235_hotel-info_h4155.html
47423,Aston Lakeland Village Resort Vantis Hotels South Lake Tahoe VisitCaliforniacom Travel Tools page Web,2012-05-08,http://reservations.visitcalifornia.com/1235_hotel-info_h4268.html
47424,Aston Lakeland Village Vantis Hotels South Lake Tahoe VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_hotel-info_h4268.html
47425,Fairfield Inn Suites Rancho Cordova Fairfield Inn Marriott Rancho Cordova VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-info_h4306.html
47426,RitzCarlton Lake Tahoe RitzCarlton Hotels Truckee VisitCaliforniacom Travel Tools page Web,2012-05-08,http://reservations.visitcalifornia.com/1235_hotel-info_h43071.html
47427,RitzCarlton Lake Tahoe RitzCarlton Hotels Truckee VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_hotel-info_h43071.html
47428,Carmel Valley Ranch Resort Joie de Vivre Hotel Joie de Vivre Carmel VisitCaliforniacom Travel Tools page Web,2012-05-08,http://reservations.visitcalifornia.com/1235_hotel-info_h4334.html
47429,Carmel Valley Ranch Resort Joie de Vivre Hotel Joie de Vivre Carmel VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_hotel-info_h4334.html
47430,SpringHill Suites Sacramento Airport Natomas SpringHill Suites Sacramento VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-info_h4345.html
47431,Sonoma Coast Villa Spa Synxis Hotels Resorts Bodega VisitCaliforniacom Travel Tools page Web,2012-05-08,http://reservations.visitcalifornia.com/1235_hotel-info_h4379.html
47432,Sonoma Coast Villa Spa Synxis Hotels Resorts Bodega VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h4379.html
47433,Sierra Sky Ranch Independent Oakhurst VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_h45525.html
47434,Travelodge Newport AreaMiddletown Travelodge Middletown VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h5469.html
47435,Travelodge Newport AreaMiddletown Travelodge Middletown VisitCaliforniacom Travel Tools page Web,2012-11-18,http://reservations.visitcalifornia.com/1235_hotel-info_h5469.html
47436,Saguaro Palm Springs Joie de Vivre Hotel Joie de Vivre Palm Springs VisitCaliforniacom Travel Tools page Web,2012-05-11,http://reservations.visitcalifornia.com/1235_hotel-info_h552.html
47437,Saguaro Palm Springs Joie de Vivre Hotel Joie de Vivre Palm Springs VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_hotel-info_h552.html
47438,Ayres Hotel Suites Ontario Convention Center Independent Ontario VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h642.html
47439,Temecula Creek Inn Golf Resort JC Resorts Temecula VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_m62_d_h110.html?locationSearch=&checkIn=mm%2Fdd%2Fyyyy&checkOut=mm%2Fdd%2Fyyyy&numRooms=1&numAdults=1&numChildren=0
47440,BEST WESTERN PLUS Palm Desert Resort BEST WESTERN PLUS Palm Desert VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_m62_d_h1897.html?locationSearch=&checkIn=mm%2Fdd%2Fyyyy&checkOut=mm%2Fdd%2Fyyyy&numRooms=1&numAdults=1&numChildren=0
47441,Anaheim Portofino Inn Suites Evolution Hospitality Anaheim VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_m62_d_h204.html?locationSearch=&checkIn=mm%2Fdd%2Fyyyy&checkOut=mm%2Fdd%2Fyyyy&numRooms=1&numAdults=1&numChildren=0
47442,South Coast Winery Resort Spa Independent Temecula VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_m62_d_h2178.html?locationSearch=&checkIn=mm%2Fdd%2Fyyyy&checkOut=mm%2Fdd%2Fyyyy&numRooms=1&numAdults=1&numChildren=0
47443,Doubletree Hotel Modesto Doubletree Hotels Modesto VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_m62_d_h3039.html?locationSearch=&checkIn=mm%2Fdd%2Fyyyy&checkOut=mm%2Fdd%2Fyyyy&numRooms=1&numAdults=1&numChildren=0
47444,Doubletree Hotel Sacramento Doubletree Hotels Sacramento VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_m62_d_h3045.html?locationSearch=&checkIn=mm%2Fdd%2Fyyyy&checkOut=mm%2Fdd%2Fyyyy&numRooms=1&numAdults=1&numChildren=0
47445,Embassy Suites Lake Tahoe Hotel Ski Resort Embassy Suites South Lake Tahoe VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_m62_d_h3154.html?locationSearch=&checkIn=mm%2Fdd%2Fyyyy&checkOut=mm%2Fdd%2Fyyyy&numRooms=1&numAdults=1&numChildren=0
47446,Lake Tahoe Vacation Resort Diamond Resorts South Lake Tahoe VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_m62_d_h36251.html?locationSearch=&checkIn=mm%2Fdd%2Fyyyy&checkOut=mm%2Fdd%2Fyyyy&numRooms=1&numAdults=1&numChildren=0
47447,Hotel Nikko San Francisco Nikko Hotels International San Francisco VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_m62_d_h3733.html?locationSearch=&checkIn=mm%2Fdd%2Fyyyy&checkOut=mm%2Fdd%2Fyyyy&numRooms=1&numAdults=1&numChildren=0
47448,Red Lion Redding Red Lion Hotels Inns Redding VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_m62_d_h3881.html?locationSearch=&checkIn=mm%2Fdd%2Fyyyy&checkOut=mm%2Fdd%2Fyyyy&numRooms=1&numAdults=1&numChildren=0
47449,Saguaro Palm Springs Joie de Vivre Hotel Joie de Vivre Palm Springs VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_m62_d_h552.html?locationSearch=&checkIn=mm%2Fdd%2Fyyyy&checkOut=mm%2Fdd%2Fyyyy&numRooms=1&numAdults=1&numChildren=0
47450,Holiday Inn Express Hotel Suites CORNING Holiday Inn Express Corning VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_m64_d_h3182.html?locationSearch=&checkIn=mm%2Fdd%2Fyyyy&checkOut=mm%2Fdd%2Fyyyy&numRooms=1&numAdults=1&numChildren=0
47451,La Quinta Inn Suites Davis La Quinta Inns Suites Davis VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_m64_d_h3233.html?locationSearch=&checkIn=mm%2Fdd%2Fyyyy&checkOut=mm%2Fdd%2Fyyyy&numRooms=1&numAdults=1&numChildren=0
47452,BEST WESTERN PLUS Humboldt Bay Inn BEST WESTERN PLUS Eureka VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_m65_d_h2595.html?locationSearch=&checkIn=mm%2Fdd%2Fyyyy&checkOut=mm%2Fdd%2Fyyyy&numRooms=1&numAdults=1&numChildren=0
47453,Hilton Sacramento Arden West Hilton Hotels Resorts US Sacramento VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_m65_d_h3302.html?locationSearch=&checkIn=mm%2Fdd%2Fyyyy&checkOut=mm%2Fdd%2Fyyyy&numRooms=1&numAdults=1&numChildren=0
47454,Discount Hotel Search VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-list.html
47455,Central Coast Hotels Hotels Central Coast VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m61&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=39&imagesubmit1.y=5
47456,Central Coast Hotels Hotels Central Coast VisitCaliforniacom Travel Tools page Web,2012-05-11,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m61&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=39&imagesubmit1.y=5
47457,Central Valley Hotels Hotels Central Valley VisitCaliforniacom Travel Tools page Web,2012-05-11,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m62&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=43&imagesubmit1.y=5
47458,Los Angeles Hotels Hotels Los Angeles VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m7&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=44&imagesubmit1.y=20
47460,Gold Country Hotels Hotels Gold Country VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m64&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=47&imagesubmit1.y=10
47461,Inland Empire Hotels Hotels Inland Empire VisitCaliforniacom Travel Tools page Web,2012-05-09,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m100&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=48&imagesubmit1.y=14
47462,High Sierra Hotels Hotels High Sierra VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m65&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=48&imagesubmit1.y=7
47463,Central Valley Hotels Hotels Central Valley VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m62&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=48&imagesubmit1.y=8
47464,Central Coast Hotels Hotels Central Coast VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m61&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=53&imagesubmit1.y=11
47465,Central Coast Hotels Hotels Central Coast VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m61&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=53&imagesubmit1.y=11
47466,Deserts Hotels Hotels Deserts VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m63&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=53&imagesubmit1.y=15
47467,Deserts Hotels Hotels Deserts VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m63&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=53&imagesubmit1.y=15
47468,Deserts Hotels Hotels Deserts VisitCaliforniacom Travel Tools page Web,2012-11-17,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m63&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=53&imagesubmit1.y=15
47469,North Coast Hotels Hotels North Coast VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m68&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=54&imagesubmit1.y=17
47470,San Francisco Bay Area Hotels Hotels San Francisco Bay Area VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m71&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=56&imagesubmit1.y=13
47471,North Coast Hotels Hotels North Coast VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m68&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=56&imagesubmit1.y=8
47472,Deserts Hotels Hotels Deserts VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m63&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=58&imagesubmit1.y=9
47473,Deserts Hotels Hotels Deserts VisitCaliforniacom Travel Tools page Web,2012-11-17,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m63&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=58&imagesubmit1.y=9
47474,Inland Empire Hotels Hotels Inland Empire VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m100&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=60&imagesubmit1.y=4
47475,Shasta Cascade Hotels Hotels Shasta Cascade VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m72&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=64&imagesubmit1.y=15
47476,Shasta Cascade Hotels Hotels Shasta Cascade VisitCaliforniacom Travel Tools page Web,2012-11-17,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m72&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=64&imagesubmit1.y=15
47477,Gold Country Hotels Hotels Gold Country VisitCaliforniacom Travel Tools page Web,2012-05-08,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m64&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=77&imagesubmit1.y=15
47478,Gold Country Hotels Hotels Gold Country VisitCaliforniacom Travel Tools page Web,2012-11-14,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m64&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=77&imagesubmit1.y=15
47479,Shasta Cascade Hotels Hotels Shasta Cascade VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m72&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=78&imagesubmit1.y=2
47480,Shasta Cascade Hotels Hotels Shasta Cascade VisitCaliforniacom Travel Tools page Web,2012-11-17,http://reservations.visitcalifornia.com/1235_hotel-list.html?locationID=m72&locationSearch=&checkInDate=mm%2Fdd%2Fyyyy&checkOutDate=mm%2Fdd%2Fyyyy&numberOfRooms=1&numberOfAdults=1&numberOfChildren=0&imagesubmit1.x=78&imagesubmit1.y=2
47481,Gold Country Hotels Hotels Gold Country VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-list.html?sortBy=&pageNum=
47482,Discount Hotel Search VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-list.html?sortBy=city
47483,Gold Country Hotels Hotels Gold Country VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-list.html?sortBy=green
47484,Gold Country Hotels Hotels Gold Country VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-list.html?sortBy=hotelName
47485,Gold Country Hotels Hotels Gold Country VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-list.html?sortBy=starRating
47486,Gold Country Hotels Hotels Gold Country VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-list_m64.html?pageNum=2
