Row,Header,Timestamp,URL
27722,Lost but Not Forgotten Visit California,20170606,http://www.visitcalifornia.com/trip/itinerario-classico-lungo-la-costa-del-pacifico
27723,Lost but Not Forgotten Visit California,20171221,http://www.visitcalifornia.com/trip/itinerario-classico-lungo-la-costa-del-pacifico
27724,Lost but Not Forgotten Visit California,20181225,https://www.visitcalifornia.com/trip/itinerario-classico-lungo-la-costa-del-pacifico
27725,Lost but Not Forgotten Visit California,20190227,https://www.visitcalifornia.com/trip/itinerario-classico-lungo-la-costa-del-pacifico
27726,Take an 8Day Road Trip Along California ' s Central Coast,20181224,https://www.visitcalifornia.com/trip/journeys-central-coast
27727,Take an 8Day Road Trip Along California ' s Central Coast,20190225,https://www.visitcalifornia.com/trip/journeys-central-coast
27728,Take a 5Day Road Trip Around Los Angeles County,20181224,https://www.visitcalifornia.com/trip/journeys-los-angeles
27729,Take a 5Day Road Trip Around Los Angeles County,20190301,https://www.visitcalifornia.com/trip/journeys-los-angeles
27730,Take a Luxury Journey through Greater Palm Springs California,20181224,https://www.visitcalifornia.com/trip/journeys-palm-springs-and-desert
27731,Take a Luxury Journey through Greater Palm Springs California,20190301,https://www.visitcalifornia.com/trip/journeys-palm-springs-and-desert
27732,Journeys San Diego Visit California,20181224,https://www.visitcalifornia.com/trip/journeys-san-diego
27733,Journeys San Diego Visit California,20190301,https://www.visitcalifornia.com/trip/journeys-san-diego
27734,Take a 5Day Road Trip in the San Francisco Bay Area,20181223,https://www.visitcalifornia.com/trip/journeys-san-francisco
27735,Take a 5Day Road Trip in the San Francisco Bay Area,20190228,https://www.visitcalifornia.com/trip/journeys-san-francisco
27736,Journeys Wine Country Visit California,20181223,https://www.visitcalifornia.com/trip/journeys-wine-country
27737,Journeys Wine Country Visit California,20190228,https://www.visitcalifornia.com/trip/journeys-wine-country
27738,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/kalifornisches-gold
27739,Lost but Not Forgotten Visit California,20170611,http://www.visitcalifornia.com/trip/kalifornisches-gold
27740,Lost but Not Forgotten Visit California,20171222,http://www.visitcalifornia.com/trip/kalifornisches-gold
27741,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/kalifornisches-gold
27742,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/kalifornisches-gold
27743,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/keydown.slick
27744,Lost but Not Forgotten Visit California,20171222,http://www.visitcalifornia.com/trip/keydown.slick
27745,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/keydown.slick
27746,Lost but Not Forgotten Visit California,20190302,https://www.visitcalifornia.com/trip/keydown.slick
27747,Lost but Not Forgotten Visit California,20160416,http://www.visitcalifornia.com/trip/klassiker-highway-1
27748,Lost but Not Forgotten Visit California,20161107,http://www.visitcalifornia.com/trip/klassiker-highway-1
27749,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/trip/klassiker-highway-1
27750,Lost but Not Forgotten Visit California,20170606,http://www.visitcalifornia.com/trip/klassiker-highway-1
27751,Lost but Not Forgotten Visit California,20171221,http://www.visitcalifornia.com/trip/klassiker-highway-1
27752,Lost but Not Forgotten Visit California,20181225,https://www.visitcalifornia.com/trip/klassiker-highway-1
27753,Lost but Not Forgotten Visit California,20190227,https://www.visitcalifornia.com/trip/klassiker-highway-1
27754,Lost but Not Forgotten Visit California,20150905,http://www.visitcalifornia.com/trip/la-california-doro
27755,Lost but Not Forgotten Visit California,20160605,http://www.visitcalifornia.com/trip/la-california-doro
27756,Lost but Not Forgotten Visit California,20161118,http://www.visitcalifornia.com/trip/la-california-doro
27757,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/la-california-doro
27758,Lost but Not Forgotten Visit California,20170622,http://www.visitcalifornia.com/trip/la-california-doro
27759,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/la-california-doro
27760,Lost but Not Forgotten Visit California,20181227,https://www.visitcalifornia.com/trip/la-california-doro
27761,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/la-california-doro
27762,Lost but Not Forgotten Visit California,20150905,http://www.visitcalifornia.com/trip/la-salvaje-costa-norte
27763,Lost but Not Forgotten Visit California,20160419,http://www.visitcalifornia.com/trip/la-salvaje-costa-norte
27764,Lost but Not Forgotten Visit California,20161107,http://www.visitcalifornia.com/trip/la-salvaje-costa-norte
27765,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/la-salvaje-costa-norte
27766,Lost but Not Forgotten Visit California,20170614,http://www.visitcalifornia.com/trip/la-salvaje-costa-norte
27767,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/la-salvaje-costa-norte
27768,Lost but Not Forgotten Visit California,20181227,https://www.visitcalifornia.com/trip/la-salvaje-costa-norte
27769,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/la-salvaje-costa-norte
27770,Lost but Not Forgotten Visit California,20150905,http://www.visitcalifornia.com/trip/le-c%C5%93ur-de-la-californie
27771,Lost but Not Forgotten Visit California,20160415,http://www.visitcalifornia.com/trip/le-c%C5%93ur-de-la-californie
27772,Lost but Not Forgotten Visit California,20161118,http://www.visitcalifornia.com/trip/le-c%C5%93ur-de-la-californie
27773,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/le-c%C5%93ur-de-la-californie
27774,Lost but Not Forgotten Visit California,20170618,http://www.visitcalifornia.com/trip/le-c%C5%93ur-de-la-californie
27775,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/le-c%C5%93ur-de-la-californie
27776,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/le-c%C5%93ur-de-la-californie
27777,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/le-c%C5%93ur-de-la-californie
27778,Lost but Not Forgotten Visit California,20150905,http://www.visitcalifornia.com/trip/le-meilleur-du-nord-de-la-californie
27779,Lost but Not Forgotten Visit California,20160419,http://www.visitcalifornia.com/trip/le-meilleur-du-nord-de-la-californie
27780,Lost but Not Forgotten Visit California,20161120,http://www.visitcalifornia.com/trip/le-meilleur-du-nord-de-la-californie
27781,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/le-meilleur-du-nord-de-la-californie
27782,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/le-meilleur-du-nord-de-la-californie
27783,Lost but Not Forgotten Visit California,20181223,https://www.visitcalifornia.com/trip/le-meilleur-du-nord-de-la-californie
27784,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/le-meilleur-du-nord-de-la-californie
27785,Lost but Not Forgotten Visit California,20150905,http://www.visitcalifornia.com/trip/le-meilleur-du-sud-de-la-californie
27786,Lost but Not Forgotten Visit California,20160409,http://www.visitcalifornia.com/trip/le-meilleur-du-sud-de-la-californie
27787,Lost but Not Forgotten Visit California,20161120,http://www.visitcalifornia.com/trip/le-meilleur-du-sud-de-la-californie
27788,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/le-meilleur-du-sud-de-la-californie
27789,Lost but Not Forgotten Visit California,20170620,http://www.visitcalifornia.com/trip/le-meilleur-du-sud-de-la-californie
27790,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/le-meilleur-du-sud-de-la-californie
27791,Lost but Not Forgotten Visit California,20181225,https://www.visitcalifornia.com/trip/le-meilleur-du-sud-de-la-californie
27792,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/le-meilleur-du-sud-de-la-californie
27793,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/lend%C3%A1ria-rota-66
27794,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/lend%C3%A1ria-rota-66
27795,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/lend%C3%A1ria-rota-66
27796,Lost but Not Forgotten Visit California,20150905,http://www.visitcalifornia.com/trip/les-classiques-de-la-route-n%C2%B01
27797,Lost but Not Forgotten Visit California,20160402,http://www.visitcalifornia.com/trip/les-classiques-de-la-route-n%C2%B01
27798,Lost but Not Forgotten Visit California,20161108,http://www.visitcalifornia.com/trip/les-classiques-de-la-route-n%C2%B01
27799,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/trip/les-classiques-de-la-route-n%C2%B01
27800,Lost but Not Forgotten Visit California,20170606,http://www.visitcalifornia.com/trip/les-classiques-de-la-route-n%C2%B01
27801,Lost but Not Forgotten Visit California,20171221,http://www.visitcalifornia.com/trip/les-classiques-de-la-route-n%C2%B01
27802,Lost but Not Forgotten Visit California,20181225,https://www.visitcalifornia.com/trip/les-classiques-de-la-route-n%C2%B01
27803,Lost but Not Forgotten Visit California,20190227,https://www.visitcalifornia.com/trip/les-classiques-de-la-route-n%C2%B01
27808,Lost but Not Forgotten Visit California,20150905,http://www.visitcalifornia.com/trip/lor-de-californie
27809,Lost but Not Forgotten Visit California,20160415,http://www.visitcalifornia.com/trip/lor-de-californie
27810,Lost but Not Forgotten Visit California,20161118,http://www.visitcalifornia.com/trip/lor-de-californie
27811,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/lor-de-californie
27812,Lost but Not Forgotten Visit California,20170622,http://www.visitcalifornia.com/trip/lor-de-californie
27813,Lost but Not Forgotten Visit California,20171222,http://www.visitcalifornia.com/trip/lor-de-californie
27814,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/lor-de-californie
27815,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/lor-de-californie
27816,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/Microsoft.XMLDOM
27817,Lost but Not Forgotten Visit California,20190302,https://www.visitcalifornia.com/trip/Microsoft.XMLDOM
27818,Lost but Not Forgotten Visit California,20161226,http://www.visitcalifornia.com/trip/Microsoft.XMLHTTP
27819,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/mouseenter.slick
27820,Lost but Not Forgotten Visit California,20171222,http://www.visitcalifornia.com/trip/mouseenter.slick
27821,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/mouseenter.slick
27822,Lost but Not Forgotten Visit California,20190302,https://www.visitcalifornia.com/trip/mouseenter.slick
27823,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/mouseleave.slick
27824,Lost but Not Forgotten Visit California,20171222,http://www.visitcalifornia.com/trip/mouseleave.slick
27825,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/mouseleave.slick
27826,Lost but Not Forgotten Visit California,20190302,https://www.visitcalifornia.com/trip/mouseleave.slick
27827,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/multipart/form-data
27828,Lost but Not Forgotten Visit California,20190302,https://www.visitcalifornia.com/trip/multipart/form-data
27829,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/n/a
27830,Lost but Not Forgotten Visit California,20190302,https://www.visitcalifornia.com/trip/n/a
27831,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/nordkalifornien-nonplusultra
27832,Lost but Not Forgotten Visit California,20170615,http://www.visitcalifornia.com/trip/nordkalifornien-nonplusultra
27833,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/nordkalifornien-nonplusultra
27834,Lost but Not Forgotten Visit California,20181227,https://www.visitcalifornia.com/trip/nordkalifornien-nonplusultra
27835,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/nordkalifornien-nonplusultra
27836,Lost but Not Forgotten Visit California,20150905,http://www.visitcalifornia.com/trip/norte-da-calif%C3%B3rnia-definitivo
27837,Lost but Not Forgotten Visit California,20160430,http://www.visitcalifornia.com/trip/norte-da-calif%C3%B3rnia-definitivo
27838,Lost but Not Forgotten Visit California,20161118,http://www.visitcalifornia.com/trip/norte-da-calif%C3%B3rnia-definitivo
27839,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/norte-da-calif%C3%B3rnia-definitivo
27840,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/norte-da-calif%C3%B3rnia-definitivo
27841,Lost but Not Forgotten Visit California,20181223,https://www.visitcalifornia.com/trip/norte-da-calif%C3%B3rnia-definitivo
27842,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/norte-da-calif%C3%B3rnia-definitivo
27843,Lost but Not Forgotten Visit California,20171222,http://www.visitcalifornia.com/trip/ouro-californiano
27844,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/ouro-californiano
27845,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/ouro-californiano
27846,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/pacific-coast-highway-no-sul
27847,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/pacific-coast-highway-no-sul
27848,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/pacific-coast-highway-no-sul
27849,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/pacific-coast-highway-s%C3%BCd
27850,Lost but Not Forgotten Visit California,20170512,http://www.visitcalifornia.com/trip/pacific-coast-highway-s%C3%BCd
27851,Lost but Not Forgotten Visit California,20170615,http://www.visitcalifornia.com/trip/pacific-coast-highway-s%C3%BCd
27852,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/pacific-coast-highway-s%C3%BCd
27853,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/pacific-coast-highway-s%C3%BCd
27854,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/pacific-coast-highway-s%C3%BCd
27855,Pacific Coast Highway South Visit California,20150318,http://www.visitcalifornia.com/trip/pacific-coast-highway-south
27856,Pacific Coast Highway South Visit California,20161013,http://www.visitcalifornia.com/trip/pacific-coast-highway-south
27857,Pacific Coast Highway South Visit California,20161221,http://www.visitcalifornia.com/trip/pacific-coast-highway-south
27858,Pacific Coast Highway South Visit California,20170301,http://www.visitcalifornia.com/trip/pacific-coast-highway-south
27859,Pacific Coast Highway South Visit California,20170607,http://www.visitcalifornia.com/trip/pacific-coast-highway-south
27860,Pacific Coast Highway South Visit California,20180626,http://www.visitcalifornia.com/trip/pacific-coast-highway-south
27861,Pacific Coast Highway South Visit California,20180727,https://www.visitcalifornia.com/trip/pacific-coast-highway-south
27862,Pacific Coast Highway South Visit California,20181224,https://www.visitcalifornia.com/trip/pacific-coast-highway-south
27863,Pacific Coast Highway South Visit California,20190224,https://www.visitcalifornia.com/trip/pacific-coast-highway-south
27864,Lost but Not Forgotten Visit California,20150905,http://www.visitcalifornia.com/trip/pacific-coast-highway-sud
27865,Lost but Not Forgotten Visit California,20160415,http://www.visitcalifornia.com/trip/pacific-coast-highway-sud
27866,Lost but Not Forgotten Visit California,20161118,http://www.visitcalifornia.com/trip/pacific-coast-highway-sud
27867,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/pacific-coast-highway-sud
27868,Lost but Not Forgotten Visit California,20170619,http://www.visitcalifornia.com/trip/pacific-coast-highway-sud
27869,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/pacific-coast-highway-sud
27870,Lost but Not Forgotten Visit California,20181227,https://www.visitcalifornia.com/trip/pacific-coast-highway-sud
27871,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/pacific-coast-highway-sud
27872,Lost but Not Forgotten Visit California,20150905,http://www.visitcalifornia.com/trip/pacific-coast-highway-sul
27873,Lost but Not Forgotten Visit California,20160430,http://www.visitcalifornia.com/trip/pacific-coast-highway-sul
27874,Lost but Not Forgotten Visit California,20161119,http://www.visitcalifornia.com/trip/pacific-coast-highway-sul
27875,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/pacific-coast-highway-sul
27876,Lost but Not Forgotten Visit California,20170611,http://www.visitcalifornia.com/trip/pacific-coast-highway-sul
27877,Lost but Not Forgotten Visit California,20181227,https://www.visitcalifornia.com/trip/road-trip-costa-settentrionale-selvaggia
27878,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/road-trip-costa-settentrionale-selvaggia
27879,Lost but Not Forgotten Visit California,20181227,https://www.visitcalifornia.com/trip/road-trip-il-cuore-della-california
27880,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/road-trip-il-cuore-della-california
27881,Highway One Road Trip from San Luis Obispo to Ragged Point,20171221,http://www.visitcalifornia.com/trip/road-trip-san-luis-obispo-ragged-point
27882,Highway One Road Trip from San Luis Obispo to Ragged Point,20181223,https://www.visitcalifornia.com/trip/road-trip-san-luis-obispo-ragged-point
27883,Highway One Road Trip from San Luis Obispo to Ragged Point,20190224,https://www.visitcalifornia.com/trip/road-trip-san-luis-obispo-ragged-point
27884,Lost but Not Forgotten Visit California,20150905,http://www.visitcalifornia.com/trip/rota-66-estrada-m%C3%A3e
27885,Lost but Not Forgotten Visit California,20160430,http://www.visitcalifornia.com/trip/rota-66-estrada-m%C3%A3e
27886,Lost but Not Forgotten Visit California,20161118,http://www.visitcalifornia.com/trip/rota-66-estrada-m%C3%A3e
27887,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/rota-66-estrada-m%C3%A3e
27888,Lost but Not Forgotten Visit California,20170616,http://www.visitcalifornia.com/trip/rota-66-estrada-m%C3%A3e
27889,Lost but Not Forgotten Visit California,20150905,http://www.visitcalifornia.com/trip/route-66
27890,Lost but Not Forgotten Visit California,20160415,http://www.visitcalifornia.com/trip/route-66
27891,Lost but Not Forgotten Visit California,20161118,http://www.visitcalifornia.com/trip/route-66
27892,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/route-66
27893,Lost but Not Forgotten Visit California,20170614,http://www.visitcalifornia.com/trip/route-66
27894,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/route-66
27895,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/route-66
27896,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/route-66
27897,Lost but Not Forgotten Visit California,20160417,http://www.visitcalifornia.com/trip/route-66-die-mutter-aller-stra%C3%9Fen
27898,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/route-66-die-mutter-aller-stra%C3%9Fen
27899,Lost but Not Forgotten Visit California,20170508,http://www.visitcalifornia.com/trip/route-66-die-mutter-aller-stra%C3%9Fen
27900,Lost but Not Forgotten Visit California,20170617,http://www.visitcalifornia.com/trip/route-66-die-mutter-aller-stra%C3%9Fen
27901,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/route-66-die-mutter-aller-stra%C3%9Fen
27902,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/route-66-die-mutter-aller-stra%C3%9Fen
27903,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/route-66-die-mutter-aller-stra%C3%9Fen
27904,Lost but Not Forgotten Visit California,20150905,http://www.visitcalifornia.com/trip/route-66-la-madre-di-tutte-le-strade
27905,Lost but Not Forgotten Visit California,20160605,http://www.visitcalifornia.com/trip/route-66-la-madre-di-tutte-le-strade
27906,Lost but Not Forgotten Visit California,20161120,http://www.visitcalifornia.com/trip/route-66-la-madre-di-tutte-le-strade
27907,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/route-66-la-madre-di-tutte-le-strade
27908,Lost but Not Forgotten Visit California,20170619,http://www.visitcalifornia.com/trip/route-66-la-madre-di-tutte-le-strade
27909,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/route-66-la-madre-di-tutte-le-strade
27910,Lost but Not Forgotten Visit California,20181227,https://www.visitcalifornia.com/trip/route-66-la-madre-di-tutte-le-strade
27911,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/route-66-la-madre-di-tutte-le-strade
27912,Route 66 The Mother Road Visit California,20150318,http://www.visitcalifornia.com/trip/route-66-mother-road
27913,Route 66 Mother Road Visit California,20160316,http://www.visitcalifornia.com/trip/route-66-mother-road
27914,Route 66 Mother Road Visit California,20161013,http://www.visitcalifornia.com/trip/route-66-mother-road
27915,Route 66 Mother Road Visit California,20161221,http://www.visitcalifornia.com/trip/route-66-mother-road
27916,Route 66 Mother Road Visit California,20170612,http://www.visitcalifornia.com/trip/route-66-mother-road
27917,Route 66 Mother Road Visit California,20181223,https://www.visitcalifornia.com/trip/route-66-mother-road
27918,Route 66 Mother Road Visit California,20190224,https://www.visitcalifornia.com/trip/route-66-mother-road
27919,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/rundfahrt-san-francisco-bay
27920,Lost but Not Forgotten Visit California,20170612,http://www.visitcalifornia.com/trip/rundfahrt-san-francisco-bay
27921,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/rundfahrt-san-francisco-bay
27922,Lost but Not Forgotten Visit California,20181226,https://www.visitcalifornia.com/trip/rundfahrt-san-francisco-bay
27923,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/rundfahrt-san-francisco-bay
27924,Lost but Not Forgotten Visit California,20150905,http://www.visitcalifornia.com/trip/ruta-66-la-carretera-madre
27925,Lost but Not Forgotten Visit California,20160419,http://www.visitcalifornia.com/trip/ruta-66-la-carretera-madre
27926,Lost but Not Forgotten Visit California,20161107,http://www.visitcalifornia.com/trip/ruta-66-la-carretera-madre
27927,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/ruta-66-la-carretera-madre
27928,Lost but Not Forgotten Visit California,20170611,http://www.visitcalifornia.com/trip/ruta-66-la-carretera-madre
27929,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/ruta-66-la-carretera-madre
27930,Lost but Not Forgotten Visit California,20181227,https://www.visitcalifornia.com/trip/ruta-66-la-carretera-madre
27931,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/ruta-66-la-carretera-madre
27932,Lost but Not Forgotten Visit California,20160408,http://www.visitcalifornia.com/trip/s%C3%BCdkalifornien-nonplusultra
27933,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/s%C3%BCdkalifornien-nonplusultra
27934,Lost but Not Forgotten Visit California,20170612,http://www.visitcalifornia.com/trip/s%C3%BCdkalifornien-nonplusultra
27935,Lost but Not Forgotten Visit California,20171222,http://www.visitcalifornia.com/trip/s%C3%BCdkalifornien-nonplusultra
27936,Lost but Not Forgotten Visit California,20181225,https://www.visitcalifornia.com/trip/s%C3%BCdkalifornien-nonplusultra
27937,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/s%C3%BCdkalifornien-nonplusultra
27938,San Francisco Bay Loop Visit California,20150318,http://www.visitcalifornia.com/trip/san-francisco-bay-loop
27939,San Francisco Bay Loop Visit California,20160316,http://www.visitcalifornia.com/trip/san-francisco-bay-loop
27940,San Francisco Bay Loop Visit California,20161013,http://www.visitcalifornia.com/trip/san-francisco-bay-loop
27941,San Francisco Bay Loop Visit California,20161221,http://www.visitcalifornia.com/trip/san-francisco-bay-loop
27942,San Francisco Bay Loop Visit California,20170612,http://www.visitcalifornia.com/trip/san-francisco-bay-loop
27943,San Francisco Bay Loop Visit California,20181223,https://www.visitcalifornia.com/trip/san-francisco-bay-loop
27944,San Francisco Bay Loop Visit California,20190224,https://www.visitcalifornia.com/trip/san-francisco-bay-loop
27945,Lost but Not Forgotten Visit California,20171224,http://www.visitcalifornia.com/trip/san-luis-obispo-nach-ragged-point
27946,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/san-luis-obispo-nach-ragged-point
27947,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/san-luis-obispo-ragged-poin
27948,Lost but Not Forgotten Visit California,20181226,https://www.visitcalifornia.com/trip/san-luis-obispo-ragged-poin
27949,Lost but Not Forgotten Visit California,20190227,https://www.visitcalifornia.com/trip/san-luis-obispo-ragged-poin
27950,Lost but Not Forgotten Visit California,20150905,http://www.visitcalifornia.com/trip/sauvage-c%C3%B4te-nord
27951,Lost but Not Forgotten Visit California,20160415,http://www.visitcalifornia.com/trip/sauvage-c%C3%B4te-nord
27952,Lost but Not Forgotten Visit California,20161119,http://www.visitcalifornia.com/trip/sauvage-c%C3%B4te-nord
27953,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/sauvage-c%C3%B4te-nord
27954,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/sauvage-c%C3%B4te-nord
27955,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/sauvage-c%C3%B4te-nord
27956,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/sauvage-c%C3%B4te-nord
27957,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/sierra-abenteuer
27958,Lost but Not Forgotten Visit California,20170507,http://www.visitcalifornia.com/trip/sierra-abenteuer
27959,Lost but Not Forgotten Visit California,20170617,http://www.visitcalifornia.com/trip/sierra-abenteuer
27960,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/sierra-abenteuer
27961,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/sierra-abenteuer
27962,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/sierra-abenteuer
27963,Sierra Adventure Visit California,20150319,http://www.visitcalifornia.com/trip/sierra-adventure
27964,Sierra Adventure Visit California,20160121,http://www.visitcalifornia.com/trip/sierra-adventure
27965,Sierra Adventure Visit California,20161013,http://www.visitcalifornia.com/trip/sierra-adventure
27966,Sierra Adventure Visit California,20161221,http://www.visitcalifornia.com/trip/sierra-adventure
27967,Sierra Adventure Visit California,20170616,http://www.visitcalifornia.com/trip/sierra-adventure
27968,Sierra Adventure Visit California,20180220,http://www.visitcalifornia.com/trip/sierra-adventure
27969,Take an Unforgettable High Sierra Road Trip,20181224,https://www.visitcalifornia.com/trip/sierra-adventure
27970,Take an Unforgettable High Sierra Road Trip,20190224,https://www.visitcalifornia.com/trip/sierra-adventure
27971,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/submit.form-plugin
27972,Lost but Not Forgotten Visit California,20190302,https://www.visitcalifornia.com/trip/submit.form-plugin
27973,Lost but Not Forgotten Visit California,20150905,http://www.visitcalifornia.com/trip/sul-da-calif%C3%B3rnia-definitivo
27974,Lost but Not Forgotten Visit California,20160412,http://www.visitcalifornia.com/trip/sul-da-calif%C3%B3rnia-definitivo
27975,Lost but Not Forgotten Visit California,20161118,http://www.visitcalifornia.com/trip/sul-da-calif%C3%B3rnia-definitivo
27976,Lost but Not Forgotten Visit California,20161223,http://www.visitcalifornia.com/trip/sul-da-calif%C3%B3rnia-definitivo
27977,Lost but Not Forgotten Visit California,20170613,http://www.visitcalifornia.com/trip/sul-da-calif%C3%B3rnia-definitivo
27978,Lost but Not Forgotten Visit California,20171223,http://www.visitcalifornia.com/trip/sul-da-calif%C3%B3rnia-definitivo
27979,Lost but Not Forgotten Visit California,20181225,https://www.visitcalifornia.com/trip/sul-da-calif%C3%B3rnia-definitivo
27980,Lost but Not Forgotten Visit California,20190301,https://www.visitcalifornia.com/trip/sul-da-calif%C3%B3rnia-definitivo
27981,Lost but Not Forgotten Visit California,20181228,https://www.visitcalifornia.com/trip/system/ajax
27982,Lost but Not Forgotten Visit California,20190302,https://www.visitcalifornia.com/trip/system/ajax
