Row,Header,Timestamp,URL
39854,Lost Forgotten Visit California,2017-03-02,http://www.visitcalifornia.com/media/pages/getting_around/maps/INLAND-EMPIRE.pdf
39855,Lost Forgotten Visit California,2017-05-25,http://www.visitcalifornia.com/media/pages/getting_around/maps/INLAND-EMPIRE.pdf
39856,Lost Forgotten Visit California,2017-06-26,http://www.visitcalifornia.com/media/pages/getting_around/maps/INLAND-EMPIRE.pdf
39857,Lost Forgotten Visit California,2018-11-18,https://www.visitcalifornia.com/media/pages/getting_around/maps/INLAND-EMPIRE.pdf
39859,Lost Forgotten Visit California,2015-05-10,http://www.visitcalifornia.com/media/pages/getting_around/maps/LA_OC_Map.pdf
39860,Lost Forgotten Visit California,2015-09-19,http://www.visitcalifornia.com/media/pages/getting_around/maps/LA_OC_Map.pdf
39861,Lost Forgotten Visit California,2016-02-04,http://www.visitcalifornia.com/media/pages/getting_around/maps/LA_OC_Map.pdf
39862,Lost Forgotten Visit California,2016-03-04,http://www.visitcalifornia.com/media/pages/getting_around/maps/LA_OC_Map.pdf
39863,Lost Forgotten Visit California,2016-04-11,http://www.visitcalifornia.com/media/pages/getting_around/maps/LA_OC_Map.pdf
39864,Lost Forgotten Visit California,2017-03-15,http://www.visitcalifornia.com/media/pages/getting_around/maps/LA_OC_Map.pdf
39865,Lost Forgotten Visit California,2017-09-19,http://www.visitcalifornia.com/media/pages/getting_around/maps/LA_OC_Map.pdf
39868,Lost Forgotten Visit California,2015-06-28,http://www.visitcalifornia.com/media/pages/getting_around/maps/LOS-ANGELES.pdf
39869,Lost Forgotten Visit California,2016-04-02,http://www.visitcalifornia.com/media/pages/getting_around/maps/LOS-ANGELES.pdf
39870,Lost Forgotten Visit California,2016-12-14,http://www.visitcalifornia.com/media/pages/getting_around/maps/LOS-ANGELES.pdf
39871,Lost Forgotten Visit California,2015-06-29,http://www.visitcalifornia.com/media/pages/getting_around/maps/NORTH-COAST.pdf
39872,Lost Forgotten Visit California,2015-09-12,http://www.visitcalifornia.com/media/pages/getting_around/maps/NORTH-COAST.pdf
39873,Lost Forgotten Visit California,2016-04-11,http://www.visitcalifornia.com/media/pages/getting_around/maps/NORTH-COAST.pdf
39874,Lost Forgotten Visit California,2016-12-14,http://www.visitcalifornia.com/media/pages/getting_around/maps/NORTH-COAST.pdf
39875,Lost Forgotten Visit California,2017-03-15,http://www.visitcalifornia.com/media/pages/getting_around/maps/NORTH-COAST.pdf
39876,Lost Forgotten Visit California,2017-06-12,http://www.visitcalifornia.com/media/pages/getting_around/maps/NORTH-COAST.pdf
39878,Lost Forgotten Visit California,2015-02-04,http://www.visitcalifornia.com/media/pages/getting_around/maps/ORANGE-COUNTY.pdf
39879,Lost Forgotten Visit California,2015-06-29,http://www.visitcalifornia.com/media/pages/getting_around/maps/ORANGE-COUNTY.pdf
39880,Lost Forgotten Visit California,2016-04-12,http://www.visitcalifornia.com/media/pages/getting_around/maps/ORANGE-COUNTY.pdf
39881,Lost Forgotten Visit California,2016-12-14,http://www.visitcalifornia.com/media/pages/getting_around/maps/ORANGE-COUNTY.pdf
39882,Lost Forgotten Visit California,2017-03-14,http://www.visitcalifornia.com/media/pages/getting_around/maps/ORANGE-COUNTY.pdf
39884,Lost Forgotten Visit California,2018-09-02,https://www.visitcalifornia.com/media/pages/getting_around/maps/ORANGE-COUNTY.pdf
39885,Lost Forgotten Visit California,2015-06-29,http://www.visitcalifornia.com/media/pages/getting_around/maps/SactoMap.pdf
39886,Lost Forgotten Visit California,2016-12-14,http://www.visitcalifornia.com/media/pages/getting_around/maps/SactoMap.pdf
39887,Lost Forgotten Visit California,2015-06-29,http://www.visitcalifornia.com/media/pages/getting_around/maps/SAN-DIEGO.pdf
39888,Lost Forgotten Visit California,2016-12-14,http://www.visitcalifornia.com/media/pages/getting_around/maps/SAN-DIEGO.pdf
39889,Lost Forgotten Visit California,2015-01-28,http://www.visitcalifornia.com/media/pages/getting_around/maps/SAN-FRANCISCO.pdf
39890,Lost Forgotten Visit California,2015-04-26,http://www.visitcalifornia.com/media/pages/getting_around/maps/SAN-FRANCISCO.pdf
39891,Lost Forgotten Visit California,2015-06-28,http://www.visitcalifornia.com/media/pages/getting_around/maps/SAN-FRANCISCO.pdf
39892,Lost Forgotten Visit California,2015-09-19,http://www.visitcalifornia.com/media/pages/getting_around/maps/SAN-FRANCISCO.pdf
39893,Lost Forgotten Visit California,2016-03-24,http://www.visitcalifornia.com/media/pages/getting_around/maps/san-francisco.pdf
39894,Lost Forgotten Visit California,2016-04-10,http://www.visitcalifornia.com/media/pages/getting_around/maps/SAN-FRANCISCO.pdf
39895,Lost Forgotten Visit California,2016-10-18,http://www.visitcalifornia.com/media/pages/getting_around/maps/SAN-FRANCISCO.pdf
39896,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/media/pages/getting_around/maps/SAN-FRANCISCO.pdf
39897,Lost Forgotten Visit California,2017-05-24,http://www.visitcalifornia.com/media/pages/getting_around/maps/SAN-FRANCISCO.pdf
39898,Lost Forgotten Visit California,2017-07-01,http://www.visitcalifornia.com/media/pages/getting_around/maps/SAN-FRANCISCO.pdf
39900,Lost Forgotten Visit California,2016-04-11,http://www.visitcalifornia.com/media/pages/getting_around/maps/SanDiegoMap.pdf
39901,Lost Forgotten Visit California,2017-03-14,http://www.visitcalifornia.com/media/pages/getting_around/maps/SanDiegoMap.pdf
39903,Lost Forgotten Visit California,2015-06-29,http://www.visitcalifornia.com/media/pages/getting_around/maps/SanFrancisco_Map.pdf
39904,Lost Forgotten Visit California,2016-04-02,http://www.visitcalifornia.com/media/pages/getting_around/maps/SanFrancisco_Map.pdf
39905,Lost Forgotten Visit California,2016-12-14,http://www.visitcalifornia.com/media/pages/getting_around/maps/SanFrancisco_Map.pdf
39906,Lost Forgotten Visit California,2016-04-11,http://www.visitcalifornia.com/media/pages/getting_around/maps/Shasta-Cascade.pdf
39907,Lost Forgotten Visit California,2017-03-14,http://www.visitcalifornia.com/media/pages/getting_around/maps/Shasta-Cascade.pdf
39910,Lost Forgotten Visit California,2019-01-29,https://www.visitcalifornia.com/media/uploads/files/editor/Research/CA09pRptrev.pdf
39911,Lost Forgotten Visit California,2016-04-10,http://www.visitcalifornia.com/media/uploads/files/facsinatingfactsrev1.pdf
39917,Lost Forgotten Visit California,2016-08-21,http://www.visitcalifornia.com/media/uploads/international/about_sp.pdf
39918,Lost Forgotten Visit California,2015-03-24,http://www.visitcalifornia.com/media/uploads/international/itin_pt.pdf
39919,Lost Forgotten Visit California,2016-03-23,http://www.visitcalifornia.com/media/uploads/international/itin_pt.pdf
39920,Lost Forgotten Visit California,2017-01-26,http://www.visitcalifornia.com/media/uploads/international/travel_it.pdf
39922,Lost Forgotten Visit California,2015-09-22,http://www.visitcalifornia.com/MediaNewsletters/CTTC_News_Update/SoCalFireStorm.html
39923,Lost Forgotten Visit California,2016-12-20,http://www.visitcalifornia.com/message.send
39924,Lost Forgotten Visit California,2017-12-19,http://www.visitcalifornia.com/message.send
39925,Lost Forgotten Visit California,2018-12-24,https://www.visitcalifornia.com/message.send
39926,Lost Forgotten Visit California,2016-12-20,http://www.visitcalifornia.com/messageId-
39927,Lost Forgotten Visit California,2016-12-20,http://www.visitcalifornia.com/Microsoft.XMLDOM
39928,Lost Forgotten Visit California,2017-12-19,http://www.visitcalifornia.com/Microsoft.XMLDOM
39929,Lost Forgotten Visit California,2018-12-22,https://www.visitcalifornia.com/Microsoft.XMLDOM
39930,Lost Forgotten Visit California,2019-02-24,https://www.visitcalifornia.com/Microsoft.XMLDOM
39931,Lost Forgotten Visit California,2016-12-20,http://www.visitcalifornia.com/Microsoft.XMLHTTP
39932,Lost Forgotten Visit California,2017-12-19,http://www.visitcalifornia.com/Microsoft.XMLHTTP
39933,Lost Forgotten Visit California,2018-12-22,https://www.visitcalifornia.com/Microsoft.XMLHTTP
39934,Lost Forgotten Visit California,2019-02-24,https://www.visitcalifornia.com/Microsoft.XMLHTTP
39935,Lost Forgotten Visit California,2018-12-24,https://www.visitcalifornia.com/migration/mappings.json
39936,Lost Forgotten Visit California,2019-02-28,https://www.visitcalifornia.com/migration/mappings.json
39945,Lost Forgotten Visit California,2015-09-19,http://www.visitcalifornia.com/misconceptions
39946,Lost Forgotten Visit California,2018-07-31,https://www.visitcalifornia.com/misconceptions
39947,Misconceptions California Travel Tourism Commission,2010-10-12,http://www.visitcalifornia.com/misconceptions/?facebook
39948,Lost Forgotten Visit California,2015-10-23,http://www.visitcalifornia.com/Missions
39956,Lost Forgotten Visit California,2016-12-20,http://www.visitcalifornia.com/mouseenter.slick
39957,Lost Forgotten Visit California,2017-12-19,http://www.visitcalifornia.com/mouseenter.slick
39958,Lost Forgotten Visit California,2018-12-22,https://www.visitcalifornia.com/mouseenter.slick
39959,Lost Forgotten Visit California,2019-02-24,https://www.visitcalifornia.com/mouseenter.slick
39960,Lost Forgotten Visit California,2016-12-20,http://www.visitcalifornia.com/mouseleave.slick
39961,Lost Forgotten Visit California,2017-12-19,http://www.visitcalifornia.com/mouseleave.slick
39962,Lost Forgotten Visit California,2018-12-22,https://www.visitcalifornia.com/mouseleave.slick
39963,Lost Forgotten Visit California,2019-02-24,https://www.visitcalifornia.com/mouseleave.slick
39964,Lost Forgotten Visit California,2016-12-20,http://www.visitcalifornia.com/mousemove.qtip
39965,Lost Forgotten Visit California,2016-12-20,http://www.visitcalifornia.com/msreceiver
39966,Lost Forgotten Visit California,2017-12-19,http://www.visitcalifornia.com/MSXML2.XMLHTTP
39967,Lost Forgotten Visit California,2018-12-24,https://www.visitcalifornia.com/Msxml2.XMLHTTP
39968,Lost Forgotten Visit California,2019-02-28,https://www.visitcalifornia.com/Msxml2.XMLHTTP
39969,Lost Forgotten Visit California,2018-12-24,https://www.visitcalifornia.com/Msxml3.XMLHTTP
39970,Lost Forgotten Visit California,2019-02-28,https://www.visitcalifornia.com/Msxml3.XMLHTTP
39971,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/multipart/form-data
39972,Lost Forgotten Visit California,2018-12-22,https://www.visitcalifornia.com/multipart/form-data
39973,Lost Forgotten Visit California,2019-02-24,https://www.visitcalifornia.com/multipart/form-data
39976,Must Sees Visit California,2012-05-08,http://www.visitcalifornia.com/Must-Sees/
39977,Must Sees Visit California,2012-11-14,http://www.visitcalifornia.com/Must-Sees/
39978,Must Sees Visit California,2013-01-30,http://www.visitcalifornia.com/Must-Sees/
39979,Must Sees Visit California,2013-02-07,http://www.visitcalifornia.com/Must-Sees/
39980,Must Sees Visit California,2013-05-10,http://www.visitcalifornia.com/Must-Sees/
39981,Must Sees Visit California,2014-04-09,http://www.visitcalifornia.com/Must-Sees/
39982,Must Sees Visit California,2014-08-24,http://www.visitcalifornia.com/Must-Sees/
39984,Mountain Lover's Posh YearRound Paradise Visit California,2012-07-09,http://www.visitcalifornia.com/Must-Sees/A-Mountain-Lovers-Posh-Year-Round-Paradise/
39985,Mountain Lover's Posh YearRound Paradise Visit California,2013-02-08,http://www.visitcalifornia.com/Must-Sees/A-Mountain-Lovers-Posh-Year-Round-Paradise/
39986,Mountain Lover's Posh YearRound Paradise Visit California,2013-06-05,http://www.visitcalifornia.com/Must-Sees/A-Mountain-Lovers-Posh-Year-Round-Paradise/
39987,Visit California,2013-02-09,http://www.visitcalifornia.com/Must-Sees/A-Mountain-Lovers-Posh-Year-Round-Paradise/Print/
39989,Night Town LA Live Visit California,2012-05-08,http://www.visitcalifornia.com/Must-Sees/A-Night-on-the-Town-at-LA-Live/
39990,Night Town LA Live Visit California,2013-02-08,http://www.visitcalifornia.com/Must-Sees/A-Night-on-the-Town-at-LA-Live/
39991,Visit California,2012-07-09,http://www.visitcalifornia.com/Must-Sees/A-Night-on-the-Town-at-LA-Live/Print/
39992,Visit California,2013-02-09,http://www.visitcalifornia.com/Must-Sees/A-Night-on-the-Town-at-LA-Live/Print/
39993,World Taste SF Ferry Building Farmers Market Visit California,2013-02-08,http://www.visitcalifornia.com/Must-Sees/A-World-of-Taste-at-the-SF-Ferry-Building-Farmers-Market/
39994,Visit California,2013-02-09,http://www.visitcalifornia.com/Must-Sees/A-World-of-Taste-at-the-SF-Ferry-Building-Farmers-Market/Print/
39995,Aboard Steam Train Alongside Sacramento River Visit California,2012-07-09,http://www.visitcalifornia.com/Must-Sees/All-Aboard-a-Steam-Train-Ride-Alongside-the-Sacramento-River/
39996,Orange County Classic Newport Beach Visit California,2013-02-09,http://www.visitcalifornia.com/Must-Sees/An-Orange-County-Classic-Newport-Beach/
39997,Visit California,2013-02-09,http://www.visitcalifornia.com/Must-Sees/An-Orange-County-Classic-Newport-Beach/Print/
39998,Ancient Art Architecture Getty Villa Malibu Visit California,2012-07-09,http://www.visitcalifornia.com/Must-Sees/Ancient-Art-and-Architecture-at-the-Getty-Villa-Malibu/
39999,Ancient Art Architecture Getty Villa Malibu Visit California,2013-02-08,http://www.visitcalifornia.com/Must-Sees/Ancient-Art-and-Architecture-at-the-Getty-Villa-Malibu/
40000,Ancient Art Architecture Getty Villa Malibu Visit California,2013-06-05,http://www.visitcalifornia.com/Must-Sees/Ancient-Art-and-Architecture-at-the-Getty-Villa-Malibu/
40001,Visit California,2013-02-08,http://www.visitcalifornia.com/Must-Sees/Ancient-Art-and-Architecture-at-the-Getty-Villa-Malibu/Print/
40002,Bishop Uncountable Ways Fun Eastern Sierra Visit California,2012-07-09,http://www.visitcalifornia.com/Must-Sees/Bishop-Uncountable-Ways-to-Have-Fun-in-the-Eastern-Sierra/
40003,Bishop Uncountable Ways Fun Eastern Sierra Visit California,2013-02-08,http://www.visitcalifornia.com/Must-Sees/Bishop-Uncountable-Ways-to-Have-Fun-in-the-Eastern-Sierra/
40004,Bishop Uncountable Ways Fun Eastern Sierra Visit California,2013-06-06,http://www.visitcalifornia.com/Must-Sees/Bishop-Uncountable-Ways-to-Have-Fun-in-the-Eastern-Sierra/
40005,Visit California,2013-02-08,http://www.visitcalifornia.com/Must-Sees/Bishop-Uncountable-Ways-to-Have-Fun-in-the-Eastern-Sierra/Print/
40006,Build Day LEGOLAND California Visit California,2014-08-22,http://www.visitcalifornia.com/Must-Sees/Build-a-Day-at-Legoland/
40007,Cars Land Buena Vista Street Disneyland Resort Visit California,2012-11-14,http://www.visitcalifornia.com/Must-Sees/Cars-Land-and-Buena-Vista-Street-at-Disneyland-Resort/
40008,Cars Land Buena Vista Street Disneyland Resort Visit California,2013-01-30,http://www.visitcalifornia.com/Must-Sees/Cars-Land-and-Buena-Vista-Street-at-Disneyland-Resort/
40009,Cars Land Buena Vista Street Disneyland Resort Visit California,2013-02-08,http://www.visitcalifornia.com/Must-Sees/Cars-Land-and-Buena-Vista-Street-at-Disneyland-Resort/
40010,Cars Land Buena Vista Street Disneyland Resort Visit California,2013-05-11,http://www.visitcalifornia.com/Must-Sees/Cars-Land-and-Buena-Vista-Street-at-Disneyland-Resort/
40011,Cars Land Buena Vista Street Disneyland Resort Visit California,2014-04-09,http://www.visitcalifornia.com/Must-Sees/Cars-Land-and-Buena-Vista-Street-at-Disneyland-Resort/
40012,Cars Land Buena Vista Street Disneyland Resort Visit California,2014-08-21,http://www.visitcalifornia.com/Must-Sees/Cars-Land-and-Buena-Vista-Street-at-Disneyland-Resort/
