Row,Header,Timestamp,URL
13342,Farmers Markets Santa Barbara Visit California,2016-04-07,http://www.visitcalifornia.com/attraction/farmers%E2%80%99-markets-santa-barbara
13343,Lost Forgotten Visit California,2016-11-25,http://www.visitcalifornia.com/attraction/farmers%E2%80%99-markets-santa-barbara
13344,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/farmers-market-davis
13345,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/farmers-market-de-point-reyes
13346,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/farmers-market-em-davis
13347,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/farmers-market-em-ferry-plaza
13348,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/farmers-market-em-marin
13349,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/farmers-market-em-point-reyes
13350,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/farmers-market-em-santa-monica
13351,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/farmers-market-marin-county
13352,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/farmers-market-midtown-sacramento
13353,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/farmers-market-point-reyes
13354,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/farmers-market-san-luis-obispo
13355,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/farmers-market-santa-monica
13356,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/farmers-market-sebastopol
13357,Farmers Markets Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/farmers-markets
13358,Farmers Markets Visit California,2016-03-19,http://www.visitcalifornia.com/attraction/farmers-markets
13359,Farmers Markets Visit California,2016-08-27,http://www.visitcalifornia.com/attraction/farmers-markets
13360,Farmers Markets Visit California,2016-11-29,http://www.visitcalifornia.com/attraction/farmers-markets
13361,Farmers Markets Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/farmers-markets
13362,Shop Eat California Best City Farmers Markets,2017-11-19,http://www.visitcalifornia.com/attraction/farmers-markets
13363,Shop Eat California Best City Farmers Markets,2017-12-19,http://www.visitcalifornia.com/attraction/farmers-markets
13364,Shop Eat California Best City Farmers Markets,2018-03-16,http://www.visitcalifornia.com/attraction/farmers-markets
13365,Shop Eat California Best City Farmers Markets,2018-06-23,http://www.visitcalifornia.com/attraction/farmers-markets
13367,Shop Eat California Best City Farmers Markets,2018-12-23,https://www.visitcalifornia.com/attraction/farmers-markets
13369,Shop Eat California Best City Farmers Markets,2019-02-28,https://www.visitcalifornia.com/attraction/farmers-markets
13370,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/attraction/farmers-markets-e-produtos-locais
13371,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/farmers-markets-em-san-luis-obispo
13372,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/farmers-markets-em-santa-barbara
13375,Farmers Markets San Luis Obispo County Visit California,2015-03-21,http://www.visitcalifornia.com/attraction/farmers-markets-san-luis-obispo-county
13376,Farmers Markets San Luis Obispo County Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/farmers-markets-san-luis-obispo-county
13377,Farmers Markets San Luis Obispo County Visit California,2016-11-18,http://www.visitcalifornia.com/attraction/farmers-markets-san-luis-obispo-county
13378,Farmers Markets San Luis Obispo County Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/farmers-markets-san-luis-obispo-county
13379,Farmers Markets San Luis Obispo County Visit California,2017-07-05,http://www.visitcalifornia.com/attraction/farmers-markets-san-luis-obispo-county
13380,Farmers Markets San Luis Obispo County Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/farmers-markets-san-luis-obispo-county
13381,Farmers Markets San Luis Obispo County Visit California,2018-12-23,https://www.visitcalifornia.com/attraction/farmers-markets-san-luis-obispo-county
13382,Farmers Markets San Luis Obispo County Visit California,2019-02-27,https://www.visitcalifornia.com/attraction/farmers-markets-san-luis-obispo-county
13384,Farmers Markets Santa Barbara Visit California,2016-12-21,http://www.visitcalifornia.com/attraction/farmers-markets-santa-barbara
13385,Farmers Markets Santa Barbara Visit California,2017-07-02,http://www.visitcalifornia.com/attraction/farmers-markets-santa-barbara
13386,Farmers Markets Santa Barbara Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/farmers-markets-santa-barbara
13387,Farmers Markets Santa Barbara Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/farmers-markets-santa-barbara
13388,Farmers Markets Santa Barbara Visit California,2019-03-01,https://www.visitcalifornia.com/attraction/farmers-markets-santa-barbara
13389,Farmhouse Inn Sonoma soulful indulgence,2018-12-23,https://www.visitcalifornia.com/attraction/farmhouse-inn
13390,Farmhouse Inn Sonoma soulful indulgence,2019-02-28,https://www.visitcalifornia.com/attraction/farmhouse-inn
13391,Lost Forgotten Visit California,2018-12-23,https://www.visitcalifornia.com/attraction/farmhouse-inn-0
13392,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/faro-de-point-arena
13393,Lost Forgotten Visit California,2016-12-23,http://www.visitcalifornia.com/attraction/faro-piedras-blancas
13394,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/faro-piedras-blancas
13395,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/farol-point-arena
13396,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/attraction/fattorie-dove-%C3%A8-possibile-raccogliere-frutta-e-verdura
13397,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/fattorie-dove-%C3%A8-possibile-raccogliere-frutta-e-verdura
13398,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/attraction/fazendas-para-colher-por-conta-pr%C3%B3pria-u-pick-farms
13399,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/fazendas-para-colher-por-conta-pr%C3%B3pria-u-pick-farms
13400,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/feiertagsveranstaltungen
13401,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/feiertagsveranstaltungen
13402,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/felsklettern-den-pinnacles
13403,Lost Forgotten Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/felsklettern-den-pinnacles
13404,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/felsklettern-und-zuschauen
13405,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/felsklettern-und-zuschauen
13406,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/felsklettern-yosemite
13407,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/felsklettern-yosemite
13408,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/felszeichnungen-der-amerikanischen-ureinwohner
13409,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/felszeichnungen-der-amerikanischen-ureinwohner
13410,Fender Guitars Behind Scenes Visit California,2016-03-22,http://www.visitcalifornia.com/attraction/fender-guitars
13411,Fender Guitars Behind Scenes Visit California,2016-06-24,http://www.visitcalifornia.com/attraction/fender-guitars-behind-scenes
13412,Fender Guitars Behind Scenes Visit California,2016-11-18,http://www.visitcalifornia.com/attraction/fender-guitars-behind-scenes
13413,Fender Guitars Behind Scenes Visit California,2016-12-21,http://www.visitcalifornia.com/attraction/fender-guitars-behind-scenes
13414,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/attraction/fender-guitars-behind-scenes
13415,Lost Forgotten Visit California,2019-03-04,https://www.visitcalifornia.com/attraction/fender-guitars-behind-scenes
13416,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/attraction/fermes-de-cueillette
13417,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/fermes-de-cueillette
13418,Fern Canyon Visit California,2015-03-19,http://www.visitcalifornia.com/attraction/fern-canyon
13419,Fern Canyon Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/fern-canyon
13420,Fern Canyon Visit California,2016-03-21,http://www.visitcalifornia.com/attraction/fern-canyon
13421,Fern Canyon Visit California,2016-11-25,http://www.visitcalifornia.com/attraction/fern-canyon
13422,Fern Canyon Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/fern-canyon
13423,Fern Canyon Visit California,2017-06-24,http://www.visitcalifornia.com/attraction/fern-canyon
13424,Fern Canyon Visit California,2018-05-26,http://www.visitcalifornia.com/attraction/fern-canyon
13425,Fern Canyon Visit California,2018-07-09,http://www.visitcalifornia.com/attraction/fern-canyon
13426,Hike see Fern Canyon Hidden Paradise California North Coast Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/fern-canyon
13427,Hike see Fern Canyon Hidden Paradise California North Coast Visit California,2019-02-25,https://www.visitcalifornia.com/attraction/fern-canyon
13429,Ferndale Visit California,2015-03-18,http://www.visitcalifornia.com/attraction/ferndale
13430,Ferndale Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/ferndale
13431,Ferndale Visit California,2016-03-18,http://www.visitcalifornia.com/attraction/ferndale
13432,Ferndale Visit California,2016-11-20,http://www.visitcalifornia.com/attraction/ferndale
13433,Ferndale Visit California,2017-08-29,http://www.visitcalifornia.com/attraction/ferndale
13434,Ferndale Visit California,2017-09-10,http://www.visitcalifornia.com/attraction/ferndale
13435,Ferndale Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/ferndale
13436,Ferndale Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/ferndale
13437,Ferndale Visit California,2019-02-28,https://www.visitcalifornia.com/attraction/ferndale
13438,Ferry Plaza Farmers Market Visit California,2015-04-28,http://www.visitcalifornia.com/attraction/ferry-plaza-farmers%E2%80%99-market
13439,Ferry Plaza Farmers Market Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/ferry-plaza-farmers%E2%80%99-market
13440,Ferry Plaza Farmers Market Visit California,2016-04-20,http://www.visitcalifornia.com/attraction/ferry-plaza-farmers%E2%80%99-market
13441,Ferry Plaza Farmers Market Visit California,2016-12-21,http://www.visitcalifornia.com/attraction/ferry-plaza-farmers-market
13442,Ferry Plaza Farmers Market Visit California,2017-09-11,http://www.visitcalifornia.com/attraction/ferry-plaza-farmers-market
13443,Ferry Plaza Farmers Market Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/ferry-plaza-farmers-market
13444,Ferry Plaza Farmers Market Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/ferry-plaza-farmers-market
13445,Ferry Plaza Farmers Market Visit California,2019-02-27,https://www.visitcalifornia.com/attraction/ferry-plaza-farmers-market
13446,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/ferry-plaza-farmers-market-san-francisco
13447,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/festa-di-halloween
13448,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/festa-di-halloween
13449,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/festivais-de-gastronomia-e-de-flores
13450,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/festivais-de-gastronomia-e-de-flores
13451,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/festivais-em-san-jose
13452,Lost Forgotten Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/festivais-em-san-jose
13453,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/festival-san-jose
13454,Lost Forgotten Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/festival-san-jose
13455,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/attraction/festivales-en-san-jos%C3%A9
13456,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/festivales-en-san-jos%C3%A9
13457,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/festivals-%C3%A0-san-jos%C3%A9
13458,Lost Forgotten Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/festivals-%C3%A0-san-jos%C3%A9
13459,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/festivals-san-jos%C3%A9
13460,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/festivals-san-jos%C3%A9
13461,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/festive-events-legoland
13462,Find Harry Potter Movie Magic Visit California,2017-06-18,http://www.visitcalifornia.com/attraction/find-harry-potter-movie-magic
13463,Find Harry Potter Movie Magic Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/find-harry-potter-movie-magic
13464,Find Harry Potter Movie Magic Visit California,2018-12-23,https://www.visitcalifornia.com/attraction/find-harry-potter-movie-magic
