Row,Header,Timestamp,URL
31226,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%82%B8%E3%83%A7%E3%82%B7%E3%83%A5%E3%82%A2%E3%83%84%E3%83%AA%E3%83%BC%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31227,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%82%BB%E3%82%B3%E3%82%A4%E3%82%A2%E3%83%BB%E3%82%AD%E3%83%B3%E3%82%B0%E3%82%B9%E3%82%AD%E3%83%A3%E3%83%8B%E3%82%AA%E3%83%B3%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31228,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%82%BB%E3%82%B3%E3%82%A4%E3%82%A2%E3%83%BB%E3%82%AD%E3%83%B3%E3%82%B0%E3%82%B9%E3%82%AD%E3%83%A3%E3%83%8B%E3%82%AA%E3%83%B3%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31229,Lost but Not Forgotten Visit California,20171221,http://www.visitcalifornia.com/destination/spotlight-%E3%82%BD%E3%83%8E%E3%83%9E%E3%82%AB%E3%82%A6%E3%83%B3%E3%83%86%E3%82%A3%E3%83%BC
31230,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%81%E3%83%A3%E3%83%8D%E3%83%AB%E8%AB%B8%E5%B3%B6%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31231,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%81%E3%83%A3%E3%83%8D%E3%83%AB%E8%AB%B8%E5%B3%B6%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31232,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%87%E3%82%A3%E3%82%BA%E3%83%8B%E3%83%BC%E3%83%A9%E3%83%B3%E3%83%89%E3%83%BB%E3%83%AA%E3%82%BE%E3%83%BC%E3%83%88
31233,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%87%E3%82%A3%E3%82%BA%E3%83%8B%E3%83%BC%E3%83%A9%E3%83%B3%E3%83%89%E3%83%BB%E3%83%AA%E3%82%BE%E3%83%BC%E3%83%88
31234,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%87%E3%82%B9%E3%83%90%E3%83%AC%E3%83%BC%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31235,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%87%E3%82%B9%E3%83%90%E3%83%AC%E3%83%BC%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31236,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%8A%E3%83%91%EF%BC%86%E3%82%BD%E3%83%8E%E3%83%9E
31237,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%8A%E3%83%91%EF%BC%86%E3%82%BD%E3%83%8E%E3%83%9E
31238,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%8F%E3%83%AA%E3%82%A6%E3%83%83%E3%83%89
31239,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%8F%E3%83%BC%E3%82%B9%E3%83%88%E3%83%BB%E3%82%AD%E3%83%A3%E3%83%83%E3%82%B9%E3%83%AB
31240,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%8F%E3%83%BC%E3%82%B9%E3%83%88%E3%83%BB%E3%82%AD%E3%83%A3%E3%83%83%E3%82%B9%E3%83%AB
31241,Lost but Not Forgotten Visit California,20171221,http://www.visitcalifornia.com/destination/spotlight-%E3%83%90%E3%83%BC%E3%82%AF%E3%83%AC%E3%83%BC
31242,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%93%E3%83%83%E3%82%B0%E3%82%B5%E3%83%BC
31243,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%93%E3%83%83%E3%82%B0%E3%82%B5%E3%83%BC
31244,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%94%E3%83%8A%E3%82%AF%E3%83%AB%E3%82%BA%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31245,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%94%E3%83%8A%E3%82%AF%E3%83%AB%E3%82%BA%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31246,Lost but Not Forgotten Visit California,20171222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%95%E3%83%AC%E3%82%BA%E3%83%8E
31247,Lost but Not Forgotten Visit California,20161221,http://www.visitcalifornia.com/destination/spotlight-%E3%83%9E%E3%83%B3%E3%83%A2%E3%82%B9%E3%83%AC%E3%82%A4%E3%82%AF
31248,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%9E%E3%83%B3%E3%83%A2%E3%82%B9%E3%83%AC%E3%82%A4%E3%82%AF
31249,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A1%E3%83%B3%E3%83%89%E3%82%B7%E3%83%BC%E3%83%8E
31250,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A1%E3%83%B3%E3%83%89%E3%82%B7%E3%83%BC%E3%83%8E
31251,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A2%E3%83%B3%E3%83%88%E3%83%AC%E3%83%BC%EF%BC%86%E3%82%AB%E3%83%BC%E3%83%A1%E3%83%AB
31252,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A2%E3%83%B3%E3%83%88%E3%83%AC%E3%83%BC%EF%BC%86%E3%82%AB%E3%83%BC%E3%83%A1%E3%83%AB
31253,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A6%E3%83%8B%E3%83%90%E3%83%BC%E3%82%B5%E3%83%AB%E3%83%BB%E3%82%B9%E3%82%BF%E3%82%B8%E3%82%AA%E3%83%BB%E3%83%8F%E3%83%AA%E3%82%A6%E3%83%83%E3%83%89
31254,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A6%E3%83%8B%E3%83%90%E3%83%BC%E3%82%B5%E3%83%AB%E3%83%BB%E3%82%B9%E3%82%BF%E3%82%B8%E3%82%AA%E3%83%BB%E3%83%8F%E3%83%AA%E3%82%A6%E3%83%83%E3%83%89
31255,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A8%E3%82%BB%E3%83%9F%E3%83%86%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31256,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A8%E3%82%BB%E3%83%9F%E3%83%86%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31257,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A9%E3%83%83%E3%82%BB%E3%83%B3%E7%81%AB%E5%B1%B1%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31258,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%A9%E3%83%83%E3%82%BB%E3%83%B3%E7%81%AB%E5%B1%B1%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92
31259,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%AC%E3%82%A4%E3%82%AF%E3%82%BF%E3%83%9B
31260,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%AC%E3%82%A4%E3%82%AF%E3%82%BF%E3%83%9B
31261,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%AC%E3%82%B4%E3%83%A9%E3%83%B3%E3%83%89%E3%83%BB%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2
31262,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%AC%E3%82%B4%E3%83%A9%E3%83%B3%E3%83%89%E3%83%BB%E3%82%AB%E3%83%AA%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8B%E3%82%A2
31263,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%AC%E3%83%83%E3%83%89%E3%82%A6%E3%83%83%E3%83%89%E5%9B%BD%E7%AB%8B%E5%B7%9E%E7%AB%8B%E5%85%AC%E5%9C%92
31264,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%AC%E3%83%83%E3%83%89%E3%82%A6%E3%83%83%E3%83%89%E5%9B%BD%E7%AB%8B%E5%B7%9E%E7%AB%8B%E5%85%AC%E5%9C%92
31265,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%E3%83%AD%E3%82%B5%E3%83%B3%E3%82%BC%E3%83%AB%E3%82%B9
31266,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%E3%83%AD%E3%82%B5%E3%83%B3%E3%82%BC%E3%83%AB%E3%82%B9
31267,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EB%82%98%ED%8C%8C-%EB%B0%B8%EB%A6%AC
31268,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EB%82%98%ED%8C%8C-%EC%86%8C%EB%85%B8%EB%A7%88
31269,Lost but Not Forgotten Visit California,20171224,http://www.visitcalifornia.com/destination/spotlight-%EB%82%98%ED%8C%8C-%EC%86%8C%EB%85%B8%EB%A7%88
31270,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EB%8D%B0%EC%8A%A4-%EB%B0%B8%EB%A6%AC-%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90
31271,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EB%8D%B0%EC%8A%A4-%EB%B0%B8%EB%A6%AC-%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90
31272,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EB%94%94%EC%A6%88%EB%8B%88%EB%9E%9C%EB%93%9C-%EB%A6%AC%EC%A1%B0%ED%8A%B8
31273,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EB%94%94%EC%A6%88%EB%8B%88%EB%9E%9C%EB%93%9C-%EB%A6%AC%EC%A1%B0%ED%8A%B8
31274,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EB%9E%98%EC%8A%A8-%ED%99%94%EC%82%B0-%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90
31275,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EB%9E%98%EC%8A%A8-%ED%99%94%EC%82%B0-%EA%B5%AD%EB%A6%BD%EA%B3%B5%EC%9B%90
31276,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EB%A0%88%EA%B3%A0%EB%9E%9C%EB%93%9C-%EC%BA%98%EB%A6%AC%ED%8F%AC%EB%8B%88%EC%95%84
31277,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EB%A0%88%EA%B3%A0%EB%9E%9C%EB%93%9C-%EC%BA%98%EB%A6%AC%ED%8F%AC%EB%8B%88%EC%95%84
31278,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EB%A0%88%EB%93%9C%EC%9A%B0%EB%93%9C-%EA%B5%AD%EB%A6%BD-%EC%A3%BC%EB%A6%BD%EA%B3%B5%EC%9B%90
31279,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EB%A0%88%EB%93%9C%EC%9A%B0%EB%93%9C-%EA%B5%AD%EB%A6%BD-%EC%A3%BC%EB%A6%BD-%EA%B3%B5%EC%9B%90
31280,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EB%A0%88%EC%9D%B4%ED%81%AC-%ED%83%80%ED%98%B8
31281,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EB%A0%88%EC%9D%B4%ED%81%AC-%ED%83%80%ED%98%B8
31282,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EB%A1%9C%EC%8A%A4%EC%95%A4%EC%A0%A4%EB%A0%88%EC%8A%A4
31283,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EB%A1%9C%EC%8A%A4%EC%95%A4%EC%A0%A4%EB%A0%88%EC%8A%A4
31284,Lost but Not Forgotten Visit California,20161221,http://www.visitcalifornia.com/destination/spotlight-%EB%A7%A4%EB%A8%B8%EB%93%9C-%EB%A0%88%EC%9D%B4%ED%81%AC
31285,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EB%A7%A4%EB%A8%B8%EB%93%9C-%EB%A0%88%EC%9D%B4%ED%81%AC
31286,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EB%A9%98%EB%8F%84%EC%8B%9C%EB%85%B8
31287,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EB%A9%98%EB%8F%84%EC%8B%9C%EB%85%B8
31288,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EB%AA%AC%ED%84%B0%EB%A0%88%EC%9D%B4-%EC%B9%B4%EB%A9%9C
31289,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EB%AA%AC%ED%84%B0%EB%A0%88%EC%9D%B4-%EC%B9%B4%EB%A9%9C
31290,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EB%B2%84%ED%81%B4%EB%A6%AC
31291,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EB%B2%A0%EC%9D%B4%EC%BB%A4%EC%8A%A4%ED%95%84%EB%93%9C
31292,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EB%B2%A4%ED%88%AC%EB%9D%BC-%EC%B9%B4%EC%9A%B4%ED%8B%B0
31293,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EB%B9%85%EC%84%9C
31294,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EB%B9%85%EC%84%9C
31295,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%83%80%EB%AA%A8%EB%8B%88%EC%B9%B4
31296,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%83%80%EB%B0%94%EB%B0%94%EB%9D%BC
31297,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%83%80%EB%B0%94%EB%B0%94%EB%9D%BC
31298,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%83%80%ED%81%AC%EB%A3%A8%EC%A6%88
31299,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%83%80-%EB%AA%A8%EB%8B%88%EC%B9%B4
31300,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%83%80-%EC%B9%B4%ED%83%88%EB%A6%AC%EB%82%98-%EC%84%AC
31301,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%83%80-%EC%B9%B4%ED%83%88%EB%A6%AC%EB%82%98-%EC%84%AC
31302,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%83%80-%ED%81%AC%EB%A3%A8%EC%A6%88
31303,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%98%B8%EC%84%B8
31304,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0%ED%98%B8%EC%84%B8
31305,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EC%82%B0-%EB%A3%A8%EC%9D%B4%EC%8A%A4-%EC%98%A4%EB%B9%84%EC%8A%A4%ED%8F%AC
31306,Lost but Not Forgotten Visit California,20161222,http://www.visitcalifornia.com/destination/spotlight-%EC%83%88%ED%81%AC%EB%9D%BC%EB%A9%98%ED%86%A0
31307,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EC%83%88%ED%81%AC%EB%9D%BC%EB%A9%98%ED%86%A0
31308,Lost but Not Forgotten Visit California,20161221,http://www.visitcalifornia.com/destination/spotlight-%EC%83%8C%EB%94%94%EC%97%90%EC%9D%B4%EA%B3%A0
31309,Lost but Not Forgotten Visit California,20171220,http://www.visitcalifornia.com/destination/spotlight-%EC%83%8C%EB%94%94%EC%97%90%EC%9D%B4%EA%B3%A0
