Row,Header,Timestamp,URL
39362,Wolfgang Puck on Pioneering California Cuisine Visit California,20130207,http://www.visitcalifornia.com/Life-In-California/California-Dreamers/Wolfgang-Puck-on-Pioneering-California-Cuisine/
39363,Wolfgang Puck on Pioneering California Cuisine Visit California,20130510,http://www.visitcalifornia.com/Life-In-California/California-Dreamers/Wolfgang-Puck-on-Pioneering-California-Cuisine/
39364,Wolfgang Puck on Pioneering California Cuisine Visit California,20140409,http://www.visitcalifornia.com/Life-In-California/California-Dreamers/Wolfgang-Puck-on-Pioneering-California-Cuisine/
39365,Wolfgang Puck on Pioneering California Cuisine Visit California,20140822,http://www.visitcalifornia.com/Life-In-California/California-Dreamers/Wolfgang-Puck-on-Pioneering-California-Cuisine/
39366,California Travel and Tourism Commission,20110630,http://www.visitcalifornia.com/Life-In-California/Delight/
39367,California Travel and Tourism Commission,20110812,http://www.visitcalifornia.com/Life-In-California/Delight/
39368,Delight Life in California Visit California,20110923,http://www.visitcalifornia.com/Life-In-California/Delight/
39369,Delight Life in California Visit California,20120428,http://www.visitcalifornia.com/Life-In-California/Delight/
39370,Delight Life in California Visit California,20120502,http://www.visitcalifornia.com/Life-In-California/Delight/
39371,Delight Life in California Visit California,20130116,http://www.visitcalifornia.com/Life-In-California/Delight/
39372,Delight Life in California Visit California,20130207,http://www.visitcalifornia.com/Life-In-California/Delight/
39373,Delight Life in California Visit California,20130425,http://www.visitcalifornia.com/Life-In-California/Delight/
39374,Delight Life in California Visit California,20130818,http://www.visitcalifornia.com/Life-In-California/Delight/
39375,Delight Life in California Visit California,20140209,http://www.visitcalifornia.com/Life-In-California/Delight/
39376,Delight Life in California Visit California,20140702,http://www.visitcalifornia.com/Life-In-California/Delight/
39377,Lost but Not Forgotten Visit California,20150714,http://www.visitcalifornia.com/Life-In-California/Delight
39378,A Day at the River Visit California,20111103,http://www.visitcalifornia.com/Life-In-California/Delight/A-Day-at-the-River/
39379,A Day at the River Visit California,20120508,http://www.visitcalifornia.com/Life-In-California/Delight/A-Day-at-the-River/
39380,A Day at the River Visit California,20121114,http://www.visitcalifornia.com/Life-In-California/Delight/A-Day-at-the-River/
39381,A Day at the River Visit California,20130130,http://www.visitcalifornia.com/Life-In-California/Delight/A-Day-at-the-River/
39382,A Day at the River Visit California,20130207,http://www.visitcalifornia.com/Life-In-California/Delight/A-Day-at-the-River/
39383,A Day at the River Visit California,20130510,http://www.visitcalifornia.com/Life-In-California/Delight/A-Day-at-the-River/
39384,A Day at the River Visit California,20140409,http://www.visitcalifornia.com/Life-In-California/Delight/A-Day-at-the-River/
39385,A Day at the River Visit California,20140822,http://www.visitcalifornia.com/Life-In-California/Delight/A-Day-at-the-River/
39386,Ansel Adams ' Yosemite Visit California,20111103,http://www.visitcalifornia.com/Life-In-California/Delight/Ansel-Adams-Yosemite/
39387,Ansel Adams ' Yosemite Visit California,20120508,http://www.visitcalifornia.com/Life-In-California/Delight/Ansel-Adams-Yosemite/
39388,Ansel Adams ' Yosemite Visit California,20121114,http://www.visitcalifornia.com/Life-In-California/Delight/Ansel-Adams-Yosemite/
39389,Ansel Adams ' Yosemite Visit California,20130130,http://www.visitcalifornia.com/Life-In-California/Delight/Ansel-Adams-Yosemite/
39390,Ansel Adams ' Yosemite Visit California,20130207,http://www.visitcalifornia.com/Life-In-California/Delight/Ansel-Adams-Yosemite/
39391,Ansel Adams ' Yosemite Visit California,20130510,http://www.visitcalifornia.com/Life-In-California/Delight/Ansel-Adams-Yosemite/
39392,Ansel Adams ' Yosemite Visit California,20140409,http://www.visitcalifornia.com/Life-In-California/Delight/Ansel-Adams-Yosemite/
39393,Ansel Adams ' Yosemite Visit California,20140822,http://www.visitcalifornia.com/Life-In-California/Delight/Ansel-Adams-Yosemite/
39394,Object moved,20130207,http://www.visitcalifornia.com/Life-In-California/Delight/expressInstall.swf
39395,Hot Coffee Warm Welcome Visit California,20111103,http://www.visitcalifornia.com/Life-In-California/Delight/Hot-Coffee-Warm-Welcome/
39396,Hot Coffee Warm Welcome Visit California,20120508,http://www.visitcalifornia.com/Life-In-California/Delight/Hot-Coffee-Warm-Welcome/
39397,Hot Coffee Warm Welcome Visit California,20121114,http://www.visitcalifornia.com/Life-In-California/Delight/Hot-Coffee-Warm-Welcome/
39398,Hot Coffee Warm Welcome Visit California,20130130,http://www.visitcalifornia.com/Life-In-California/Delight/Hot-Coffee-Warm-Welcome/
39399,Hot Coffee Warm Welcome Visit California,20130207,http://www.visitcalifornia.com/Life-In-California/Delight/Hot-Coffee-Warm-Welcome/
39400,Hot Coffee Warm Welcome Visit California,20130510,http://www.visitcalifornia.com/Life-In-California/Delight/Hot-Coffee-Warm-Welcome/
39401,Hot Coffee Warm Welcome Visit California,20140409,http://www.visitcalifornia.com/Life-In-California/Delight/Hot-Coffee-Warm-Welcome/
39402,Hot Coffee Warm Welcome Visit California,20140822,http://www.visitcalifornia.com/Life-In-California/Delight/Hot-Coffee-Warm-Welcome/
39403,In Big Bang Country Visit California,20110924,http://www.visitcalifornia.com/Life-In-California/Delight/In-Big-Bang-Country/
39404,In Big Bang Country Visit California,20111104,http://www.visitcalifornia.com/Life-In-California/Delight/In-Big-Bang-Country/
39405,In Big Bang Country Visit California,20120508,http://www.visitcalifornia.com/Life-In-California/Delight/In-Big-Bang-Country/
39406,In Big Bang Country Visit California,20121114,http://www.visitcalifornia.com/Life-In-California/Delight/In-Big-Bang-Country/
39407,In Big Bang Country Visit California,20130130,http://www.visitcalifornia.com/Life-In-California/Delight/In-Big-Bang-Country/
39408,In Big Bang Country Visit California,20130208,http://www.visitcalifornia.com/Life-In-California/Delight/In-Big-Bang-Country/
39409,In Big Bang Country Visit California,20130510,http://www.visitcalifornia.com/Life-In-California/Delight/In-Big-Bang-Country/
39410,In Big Bang Country Visit California,20140822,http://www.visitcalifornia.com/Life-In-California/Delight/In-Big-Bang-Country/
39411,Making Waves Visit California,20111103,http://www.visitcalifornia.com/Life-In-California/Delight/Making-Waves/
39412,Making Waves Visit California,20120508,http://www.visitcalifornia.com/Life-In-California/Delight/Making-Waves/
39413,Making Waves Visit California,20121114,http://www.visitcalifornia.com/Life-In-California/Delight/Making-Waves/
39414,Making Waves Visit California,20130130,http://www.visitcalifornia.com/Life-In-California/Delight/Making-Waves/
39415,Making Waves Visit California,20130207,http://www.visitcalifornia.com/Life-In-California/Delight/Making-Waves/
39416,Making Waves Visit California,20130510,http://www.visitcalifornia.com/Life-In-California/Delight/Making-Waves/
39417,Making Waves Visit California,20140409,http://www.visitcalifornia.com/Life-In-California/Delight/Making-Waves/
39418,Making Waves Visit California,20140822,http://www.visitcalifornia.com/Life-In-California/Delight/Making-Waves/
39419,North Coast Ramble Visit California,20121114,http://www.visitcalifornia.com/Life-In-California/Delight/North-Coast-Ramble/
39420,North Coast Ramble Visit California,20130130,http://www.visitcalifornia.com/Life-In-California/Delight/North-Coast-Ramble/
39421,North Coast Ramble Visit California,20130208,http://www.visitcalifornia.com/Life-In-California/Delight/North-Coast-Ramble/
39422,North Coast Ramble Visit California,20130510,http://www.visitcalifornia.com/Life-In-California/Delight/North-Coast-Ramble/
39423,North Coast Ramble Visit California,20140822,http://www.visitcalifornia.com/Life-In-California/Delight/North-Coast-Ramble/
39424,Riding the Silver Screen Visit California,20111103,http://www.visitcalifornia.com/Life-In-California/Delight/Riding-the-Silver-Screen/
39425,Riding the Silver Screen Visit California,20120508,http://www.visitcalifornia.com/Life-In-California/Delight/Riding-the-Silver-Screen/
39426,Riding the Silver Screen Visit California,20121114,http://www.visitcalifornia.com/Life-In-California/Delight/Riding-the-Silver-Screen/
39427,Riding the Silver Screen Visit California,20130130,http://www.visitcalifornia.com/Life-In-California/Delight/Riding-the-Silver-Screen/
39428,Riding the Silver Screen Visit California,20130207,http://www.visitcalifornia.com/Life-In-California/Delight/Riding-the-Silver-Screen/
39429,Riding the Silver Screen Visit California,20130510,http://www.visitcalifornia.com/Life-In-California/Delight/Riding-the-Silver-Screen/
39430,Riding the Silver Screen Visit California,20140409,http://www.visitcalifornia.com/Life-In-California/Delight/Riding-the-Silver-Screen/
39431,Riding the Silver Screen Visit California,20140822,http://www.visitcalifornia.com/Life-In-California/Delight/Riding-the-Silver-Screen/
39432,San Francisco ' s Green Scene Visit California,20120508,http://www.visitcalifornia.com/Life-In-California/Delight/San-Franciscos-Green-Scene/
39433,San Francisco ' s Green Scene Visit California,20121114,http://www.visitcalifornia.com/Life-In-California/Delight/San-Franciscos-Green-Scene/
39434,San Francisco ' s Green Scene Visit California,20130130,http://www.visitcalifornia.com/Life-In-California/Delight/San-Franciscos-Green-Scene/
39435,San Francisco ' s Green Scene Visit California,20130207,http://www.visitcalifornia.com/Life-In-California/Delight/San-Franciscos-Green-Scene/
39436,San Francisco ' s Green Scene Visit California,20130510,http://www.visitcalifornia.com/Life-In-California/Delight/San-Franciscos-Green-Scene/
39437,San Francisco ' s Green Scene Visit California,20140409,http://www.visitcalifornia.com/Life-In-California/Delight/San-Franciscos-Green-Scene/
39438,San Francisco ' s Green Scene Visit California,20140822,http://www.visitcalifornia.com/Life-In-California/Delight/San-Franciscos-Green-Scene/
39439,Snow Dogs Go Visit California,20111103,http://www.visitcalifornia.com/Life-In-California/Delight/Snow-Dogs-Go/
39440,Snow Dogs Go Visit California,20120508,http://www.visitcalifornia.com/Life-In-California/Delight/Snow-Dogs-Go/
39441,Snow Dogs Go Visit California,20121114,http://www.visitcalifornia.com/Life-In-California/Delight/Snow-Dogs-Go/
39442,Snow Dogs Go Visit California,20130130,http://www.visitcalifornia.com/Life-In-California/Delight/Snow-Dogs-Go/
39443,Snow Dogs Go Visit California,20130207,http://www.visitcalifornia.com/Life-In-California/Delight/Snow-Dogs-Go/
39444,Snow Dogs Go Visit California,20130510,http://www.visitcalifornia.com/Life-In-California/Delight/Snow-Dogs-Go/
39445,Snow Dogs Go Visit California,20140409,http://www.visitcalifornia.com/Life-In-California/Delight/Snow-Dogs-Go/
39446,Snow Dogs Go Visit California,20140822,http://www.visitcalifornia.com/Life-In-California/Delight/Snow-Dogs-Go/
39447,Surf Legend Rendezvous Visit California,20120508,http://www.visitcalifornia.com/Life-In-California/Delight/Surf-Legend-Rendezvous/
39448,Surf Legend Rendezvous Visit California,20121114,http://www.visitcalifornia.com/Life-In-California/Delight/Surf-Legend-Rendezvous/
39449,Surf Legend Rendezvous Visit California,20130130,http://www.visitcalifornia.com/Life-In-California/Delight/Surf-Legend-Rendezvous/
39450,Surf Legend Rendezvous Visit California,20130207,http://www.visitcalifornia.com/Life-In-California/Delight/Surf-Legend-Rendezvous/
39451,Surf Legend Rendezvous Visit California,20130510,http://www.visitcalifornia.com/Life-In-California/Delight/Surf-Legend-Rendezvous/
39452,Surf Legend Rendezvous Visit California,20140409,http://www.visitcalifornia.com/Life-In-California/Delight/Surf-Legend-Rendezvous/
39453,Surf Legend Rendezvous Visit California,20140822,http://www.visitcalifornia.com/Life-In-California/Delight/Surf-Legend-Rendezvous/
39454,Dreamers Life in California Visit California,20140805,http://www.visitcalifornia.com/Life-In-California/Dreamers/
39455,Location 8 Castello di Amorosa CalistogaNapa Valley Visit California,20140805,http://www.visitcalifornia.com/Life-In-California/Dreamers/Castello-di-Amorosa-Calistoga-Napa-Valley
39456,Location 8 Castello di Amorosa CalistogaNapa Valley Visit California,20140903,http://www.visitcalifornia.com/Life-In-California/Dreamers/Castello-di-Amorosa-Calistoga-Napa-Valley/
39457,Location 14 Pro skater Bob Burnquist at Lake Tahoe Visit California,20140818,http://www.visitcalifornia.com/Life-In-California/Dreamers/Lake-Tahoe/
39458,Location 11 Pro skater Bob Burnquist at Lake Tahoe Visit California,20141119,http://www.visitcalifornia.com/Life-In-California/Dreamers/Lake-Tahoe/
39459,Lost but Not Forgotten Visit California,20160319,http://www.visitcalifornia.com/life-in-california/dreamers/lake-tahoe
39461,Lost but Not Forgotten Visit California,20170216,http://www.visitcalifornia.com/Life-In-California/Dreamers/Lake-Tahoe
39462,Lost but Not Forgotten Visit California,20170628,http://www.visitcalifornia.com/Life-In-California/Dreamers/Lake-Tahoe
39463,Location 6 Pelican Hill Resort Newport Beach Visit California,20140805,http://www.visitcalifornia.com/Life-In-California/Dreamers/Pelican-Hill-Resort-Newport-Beach
39464,Location 2 Biking across the Golden Gate Bridge Visit California,20140516,http://www.visitcalifornia.com/Life-In-California/Dreamers/The-Golden-Gate-Bridge/
39465,Location 2 Biking across the Golden Gate Bridge Visit California,20140607,http://www.visitcalifornia.com/Life-In-California/Dreamers/The-Golden-Gate-Bridge/
39466,Location 2 Biking across the Golden Gate Bridge Visit California,20140903,http://www.visitcalifornia.com/Life-In-California/Dreamers/The-Golden-Gate-Bridge/
39467,Lost but Not Forgotten Visit California,20160417,http://www.visitcalifornia.com/Life-In-California/Dreamers/The-Golden-Gate-Bridge
39468,Lost but Not Forgotten Visit California,20160529,http://www.visitcalifornia.com/Life-In-California/Dreamers/The-Golden-Gate-Bridge
